,subject_doc_id,visitor_uuid,also_like_doc
2073,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,131019034853-c11fc0df8a3bec23e8539c263ddb236d
2074,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,131118194850-43ecd9ff30901303a825d1ebe68d2eb2
2075,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,131204125100-012c4e01a4fde8d88ac0c58c86850ab0
2076,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,131217165033-b60dc575568853e793999bb3b7bd42bc
2077,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,131218191737-49b358f3b2dfc3d4c449683b7f7ccc92
2078,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,131219001011-0dc7224a42359a4e9284744f43568a7b
2079,140202050325-a216da80b91ddaed6248a19978c90ec4,ca074d32a26a9d5f,140129001053-0164876a04ac59e5850564034716bc8c
2080,140202135405-287970c2580e51351dd50cd9dba4a476,935df1275341353a,110601191947-e3c2b15580f4480bbabe01e20e3453ba
2081,140202154058-095ffa6b3588fe16a6c433659dfa0ac2,50937077fbcd95bc,140225221434-045f87298ae3b7871057c40b591abaf6
2082,140202154058-095ffa6b3588fe16a6c433659dfa0ac2,8f36c242d0788ee5,120409181351-05fefe6f29d94550b09d2159efe05591
2083,140203111819-caf4f7158657bbc523b72c7b919c9db3,8b2c116d69751dd9,140206010823-b14c9d966be950314215c17923a04af7
2084,140203205358-063ff4b23d8b2acb92ea623d6db1a023,a7e362fa72c6b9db,140128093319-56493494d2903f576ed0db39a4d1a5dc
2085,140203213044-29a9f76ae7cf84c7e4dfb199b2a072e0,192acf0069a05185,140116005952-000000001b96c1f6de9461ad0014a794
2086,140203224508-d17be972c646731e9cc67028b8363119,52e15dc00646da26,140204001224-bc291c2990962b6eed8ad6320bfc6aff
2087,140203235530-76876db46bfa8e2f533717aa65c459d4,5b5a47044488d449,140204164147-b4ca80f605d52f74f1eb85d01aacf333
2088,140204001224-bc291c2990962b6eed8ad6320bfc6aff,52e15dc00646da26,140203224508-d17be972c646731e9cc67028b8363119
2089,140204001224-bc291c2990962b6eed8ad6320bfc6aff,3b5513f87238c395,140204150037-bed8bfcaf1aaa9f96e1938d1e21d1b99
2090,140204003748-a855c59fda9bc5c53d7265352ca19078,29703c217af90b20,140204004628-f2737084e69cf9b8be36e90daa1c5aa7
2091,140204004628-f2737084e69cf9b8be36e90daa1c5aa7,29703c217af90b20,140204003748-a855c59fda9bc5c53d7265352ca19078
2092,140204041527-d7a963f50dff1254c6be04522b37066a,080d64bd1d9af110,140303202341-ea49366b126bd51c0baade3a3841c04a
2093,140204041527-d7a963f50dff1254c6be04522b37066a,080d64bd1d9af110,140309200800-7b0e0d07db333e9cab4c25bb0031d9f6
2094,140204061333-57d469168b0c548591c62f5e366509dd,2185cd094403abf1,130531042500-9322bc0fc6fb417b1d68153c370734ef
2095,140204061333-57d469168b0c548591c62f5e366509dd,2185cd094403abf1,140218165859-4dcc0a4d10b000d5f0620b5d09e39efe
2096,140204061333-57d469168b0c548591c62f5e366509dd,2185cd094403abf1,140224090417-6c4dfd1aeb1f3d8e7e72c62a1ecb3652
2097,140204061333-57d469168b0c548591c62f5e366509dd,2185cd094403abf1,140225110847-f01bc615eb3ffe6c1b190e999f2a1913
2098,140204061333-57d469168b0c548591c62f5e366509dd,2185cd094403abf1,140303085628-f09ee9ab6913fb372e0bc44c503a4517
2099,140204093456-e20d5fcdfa9cca6fc01d85fbd06e2268,1929d7dfb9fe4e46,131105022707-b57a1722e96cb2a11cf3f4e4b9e25a50
2100,140204135914-a8e378e62a0eb4bdd7439ac8d6ab6285,2e880e3852c13173,121207111500-0bda82459e8547539028ac27b0003a2e
2101,140204135914-a8e378e62a0eb4bdd7439ac8d6ab6285,2e880e3852c13173,140114132158-0b976b74201436c7331d18a7be7499ab
2102,140204135914-a8e378e62a0eb4bdd7439ac8d6ab6285,2e880e3852c13173,140115155717-78bec09d6900a225008af842ab16de3d
2103,140204150037-bed8bfcaf1aaa9f96e1938d1e21d1b99,3b5513f87238c395,140204001224-bc291c2990962b6eed8ad6320bfc6aff
2104,140204153446-e609927afbf06ccdc10a491c09c6454d,f218b27ade323da4,140228181625-71cdac41dc74cc05d4582cd129451bd5
2105,140204153446-e609927afbf06ccdc10a491c09c6454d,f218b27ade323da4,140228224150-a12b9d487da1969db6b37c1974381114
2106,140204155920-0000000025af005ec26f0e9316b22a04,6ee18a01dce6e7b9,140310210133-00000000aa0aaef91a7470cf73a671f0
2107,140204164129-000000006fb0c837f2196059c285ef31,e9d1b2cfde92d330,140131190751-3daf20cd129c9ed47550575af626bee9
2108,140204164147-b4ca80f605d52f74f1eb85d01aacf333,5b5a47044488d449,140203235530-76876db46bfa8e2f533717aa65c459d4
2109,140204165336-b5bd4217dd34e01a75bb1ad3a853ea38,4b692d04b1dad890,140228181625-71cdac41dc74cc05d4582cd129451bd5
2110,140204172642-2a07536a0924516752678368357c093e,e1f8a1d788e7cb90,130529185209-ed557281c4c3413190a22d73f7dbcdab
2111,140204175622-18c6e26adb5f8769eb9896924d7c391f,051195fd638ab78a,131021150747-54a8a7a9a6d12c7a96673fc971d5b322
2112,140205165012-a0f8b8c0f9f37c9040d6ab821e8d7693,1e0e2de0165607d5,110107013041-0261a0c4d98c4ab5a59a4c58babe3ccf
2113,140205165012-a0f8b8c0f9f37c9040d6ab821e8d7693,1e0e2de0165607d5,130610173347-7e3036692f5b54adef01f75fffa60fd4
2114,140205210335-88ff5208a53fe5be119101318b8aea2c,4568e1d25bdc4185,101009195632-8e9f33c361b24695a2a86b9ef19f75d5
2115,140205210335-88ff5208a53fe5be119101318b8aea2c,4568e1d25bdc4185,101217151952-1776a0aebfa34bbb87b6d25d53e7bab4
2116,140205210335-88ff5208a53fe5be119101318b8aea2c,4568e1d25bdc4185,131214171431-65aee6675c56ebab9b160cb053358948
2117,140205210335-88ff5208a53fe5be119101318b8aea2c,4568e1d25bdc4185,140222232636-5472d17008b11acb4fa72391cb61c571
2118,140205210335-88ff5208a53fe5be119101318b8aea2c,4568e1d25bdc4185,140225224524-918406f281a1bf8535b1fe44066d3d90
2119,140206010823-b14c9d966be950314215c17923a04af7,8b2c116d69751dd9,140203111819-caf4f7158657bbc523b72c7b919c9db3
2120,140206130224-f210f2b795d379a94c611457d5324e7e,8015841d69c97e9c,140307143212-cd0202e55d97886c675c032379c598ec
2121,140206135457-902a0c97956be121f010867f182b5f67,f6f202de6566d250,130521192651-d0937bf2231743339b1693a79d449671
2122,140206135457-902a0c97956be121f010867f182b5f67,f6f202de6566d250,130813135040-598d2879ae25c71341ab2a618e87f51c
2123,140206190009-cc25514fdbeb60e1f0558620e45d9f95,1c28b7db85de1dd2,140302152536-7e3c8aeffffd060ed9d4bf35e505d464
2124,140206195546-7b2a36c6824be2fbc94ef54bb76d217d,19bb5a45f5ad977d,140306155531-2d8190c441d2f4df03ecc7805e947616
2125,140207023103-8628809c2c5adba4b6d46f525f4e5b4c,c84a8b37459a99f6,140208024623-cfd251c10364824459edd2425eaac8ec
2126,140207031738-eb742a5444c9b73df2d1ec9bff15dae9,5e4b4de34ecddabe,140219154749-3577393bde026ab4cc6484bb669a1928
2127,140207071618-000000001a095bc228ba1f310078bd50,ac71fc1ba363d5c2,131220082622-000000006f5b606f543341ad3cae0c89
2128,140207104426-b5cc86c352c3b78af2014cb5e362cce3,090d9675f9cc39af,131029153428-2271723b8c9ae5e5eb62c7ed96519416
2129,140207104426-b5cc86c352c3b78af2014cb5e362cce3,090d9675f9cc39af,140107081610-5dc5809dd9304cea8df8a813434aaaca
2130,140207104426-b5cc86c352c3b78af2014cb5e362cce3,090d9675f9cc39af,140219142242-a48a8f5ce86a61825f37cd7940923f97
2131,140208024623-cfd251c10364824459edd2425eaac8ec,c84a8b37459a99f6,140207023103-8628809c2c5adba4b6d46f525f4e5b4c
2132,140209014522-d460c556a0041e699f60ee2293809c99,0d992242933207db,130518211004-4285af1b834042cc9b5981511774bfae
2133,140209031221-beb25c06b3555f8442a7a6ebf45a1cd9,dcbe446f5f7da58c,120211204718-61c5628b80c04fdcaf15e802e9df87a6
2134,140209031221-beb25c06b3555f8442a7a6ebf45a1cd9,dcbe446f5f7da58c,131216214318-f938d007be80708e4b463ff0f44e0515
2135,140209031221-beb25c06b3555f8442a7a6ebf45a1cd9,dcbe446f5f7da58c,131226200037-a189dbbb48702f86e81ea0b2afa2ec0d
2136,140209061033-340fca33d5d96dd46e0c2ff425897444,b562d6be38f2a436,130505131451-bdfda29f554f4d84a465a2ebfee06118
2137,140210041547-8a34b7aa402a9b2f75ec05d5b4b21228,05fd5894885cc663,110426071910-6ff2bf801806464abdddb7843332e449
2138,140210122758-4feabcbafca3ed00c41214144dbcf21b,afb1a96038f1593c,140126200450-c97f76c1313a0bb9f8dc58da43df76e2
2139,140210122758-4feabcbafca3ed00c41214144dbcf21b,afb1a96038f1593c,140219112850-afc307bf8bcbe969d1091e8170a9a7e0
2140,140210190923-0f099d018c9cc7758f32b1246b099b10,176a28ba5a6acb17,140303163240-db5956904c72610d6efa4bfe8db62e63
2141,140210190923-0f099d018c9cc7758f32b1246b099b10,176a28ba5a6acb17,140312191704-b0c9ff73e8143ec1236b0c973f2bc266
2142,140210190923-0f099d018c9cc7758f32b1246b099b10,176a28ba5a6acb17,140313130052-cb676a9afb1dbb694d4d41d0a9797c22
2143,140210234607-000000006036547f376bede1f72b4b43,4c13e7d87b10f0f9,140303181747-0000000070bf0f36e33b59898f9e75cd
2144,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,110303092824-a7c02fd163ff4fa69edee81b9c48f981
2145,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,130613162637-609ed850f35b341818bd8e958ef46c38
2146,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,130723233200-000000004e212f5fc4acc18b9c5bdd07
2147,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,131214220527-12b6ddb725edf924dbf6e81f920cf035
2148,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,140110164905-000000000c0feb374792dde4ca0337c0
2149,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,140120150727-ffd7a28a7ca4a6190235d9967607c834
2150,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,140131143731-00000000a9938c902decac39640c7df3
2151,140211001210-760703014f1406b737890b4edd42c194,05a76278d3cc6068,140220083516-83c21c1db16ef311e8d970fcff5b587c
2152,140211050604-3d8278c4d3d9ab9095a7861c082033b8,4d22ff906866cfbe,140304020219-052f8f88d123a9ef94fb4c3a6a46cf5b
2153,140211050604-3d8278c4d3d9ab9095a7861c082033b8,4d22ff906866cfbe,140304020635-287574725d7fec2092f0703b7f7193e8
2154,140211154120-31655b14422ace3236fdb039430012dd,b230ea0caac8e4db,140310150237-6d99aaebb5a96fdaa60d8e1ec18ff218
2155,140211162454-fa6b8a48478e8c2e6ecc90ee6a222288,b7298bcf662fc2c6,130720042532-c7e7a32bdb56f8f6a9aafe4d406f5aa0
2156,140211181512-4d84defa3081523a6a01a009d60bc8cf,1e129e93448bfe8c,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96
2157,140211181512-4d84defa3081523a6a01a009d60bc8cf,1e129e93448bfe8c,130810043752-8e08af3ee9985ac0ba925816496a2094
2158,140211181512-4d84defa3081523a6a01a009d60bc8cf,1e129e93448bfe8c,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0
2159,140211181512-4d84defa3081523a6a01a009d60bc8cf,1e129e93448bfe8c,140226021522-3fa36c0bad7bef7af6aaf852b08d4171
2160,140211181512-4d84defa3081523a6a01a009d60bc8cf,1e129e93448bfe8c,140307164324-26a8120cc6e0788c955110ece192b5b8
2161,140211223317-e7195c3d5296a4d032bd576fc41e4e0d,31eeddcdc537ba8d,140311161630-61edcf70e2c66d5ef57df0b5494c0b57
2162,140212013800-6dfbc0b460bf5b46a7c25059e62424c8,a384083dbf3e25f8,130501071413-0f028903dd6a4fec843f8f63befbcae6
2163,140212013800-6dfbc0b460bf5b46a7c25059e62424c8,a384083dbf3e25f8,130502111321-a4f01d06b2d84e98b225b5faa4c2a045
2164,140212013800-6dfbc0b460bf5b46a7c25059e62424c8,a384083dbf3e25f8,131219114704-a77758da955ef3888f0e4aaeda43bafa
2165,140212013800-6dfbc0b460bf5b46a7c25059e62424c8,a384083dbf3e25f8,140117030107-d703e1fee0bc840d4e160f2bda72b0be
2166,140212015443-888124957811c999b4c539e2bddd493d,689910df0cc70e4c,131202161825-dd0610c4518267539676a6972c388441
2167,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73
2168,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,130224001028-dcb6bdbcf4734455b30fa29b21e3a9c9
2169,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140117184022-7d8bf4b4ceca02414b5f3b95d4276de2
2170,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140126234755-c36ca554ef83a443ef4a9419f87b946f
2171,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140216081506-73209b092948180244e5134269c8c4f0
2172,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140302113910-00000000193c641f643f72fe5713d69e
2173,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140305191832-c2eb016cb8360c6c9f1116da97c44f9c
2174,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140310160009-2a7283d2664277058bea7511ed6b9fcf
2175,140212031000-0000000021cb5d5d008f01744743e75d,3388414a31d3bed8,140313053720-78584b1252c32b3005503cb16d18f759
2176,140212154642-d4683143ccba32e33a6a3e5719538dba,21423415fc6d761d,131230171145-fc23239aa9c951c8360663dd26b396a2
2177,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0,1e129e93448bfe8c,110930162516-d0655d1aad8b416cb6e5df5ba53b0a96
2178,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0,1e129e93448bfe8c,130810043752-8e08af3ee9985ac0ba925816496a2094
2179,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0,1e129e93448bfe8c,140211181512-4d84defa3081523a6a01a009d60bc8cf
2180,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0,1e129e93448bfe8c,140226021522-3fa36c0bad7bef7af6aaf852b08d4171
2181,140212214800-0b22a8bca00d35fe9f60a7fed26b75a0,1e129e93448bfe8c,140307164324-26a8120cc6e0788c955110ece192b5b8
2182,140213164423-bdf133c14411e4039cd569d724056ce4,f0cc318dfc9328b7,140305191744-696eee4e6634a051f93cf5ed959a3c71
2183,140213224517-3e025a19fdab7956da592c463334bda2,1f112e47f2e4ed33,131112020142-c8d6e5480cd6cd7bcdb84ad3e7c0ca90
2184,140214011120-d2f8acff35e8b8fee3b7ab9a798c9f3d,2c33e2a52e02a7c1,140222221730-11cebceca5e5957da5728176403c5d7c
2185,140214023712-0800954f34ac3ce2701ebd5db14b2e92,203670276f8594ab,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73
2186,140214023712-0800954f34ac3ce2701ebd5db14b2e92,203670276f8594ab,120112072726-2a9c09a78cc74a83adda42ed2f4eab19
2187,140214032938-00c9342fbcccdd5ca5aa246f218d9766,fb155ec311e21391,131111021208-433ef74529f18db3869fe8bd3004204c
2188,140214032938-00c9342fbcccdd5ca5aa246f218d9766,fb155ec311e21391,140225221434-045f87298ae3b7871057c40b591abaf6
2189,140214032938-00c9342fbcccdd5ca5aa246f218d9766,fb155ec311e21391,140310025029-2e016263ce664bf83fe255d943c14906
2190,140214032938-00c9342fbcccdd5ca5aa246f218d9766,fc18f3f94aedb487,130531020632-0eb683aff91e7c183db1bbc9b0287659
2191,140214032938-00c9342fbcccdd5ca5aa246f218d9766,fc18f3f94aedb487,131122034532-a94cadc9d82a4208abb1db1e269e714b
2192,140214032938-00c9342fbcccdd5ca5aa246f218d9766,fc18f3f94aedb487,131202230018-5b65c4819e826d6d2d671dcf58729ddd
2193,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,120409181351-05fefe6f29d94550b09d2159efe05591
2194,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140216152339-00000000b6414ccd2aa234c04016e669
2195,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140301113229-2e31df940b6f70582a3991069db3482e
2196,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140303121045-27d65860c9ab306ee9dfe39af6063a1e
2197,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140304114614-2ecb6def96576c2d1ea6ee72806d3cd4
2198,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140305122410-3038deb6ebb62bfea2b4ede756a6f261
2199,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140312122050-fceff036e10b2daa8546f0c39d6c5b28
2200,140214032938-00c9342fbcccdd5ca5aa246f218d9766,9f032923d0cbddda,140313122448-55743a112207e4166583d0c4a2e7f6da
2201,140214091753-71b68efb635e2eff4415b05ae53cbe97,690bdf810f92a6de,140114154735-75c04e57dfd9ffd0cafa12688cfb18f5
2202,140214112157-6f54b3a234ac0ae786cc70da97da3da0,fca686e81cb6508a,140130102618-ecb3b63ab6ef90d9c95364717e6ee6f4
2203,140214125052-b1f763c7e8c16fd0a72e56c8d3bcb528,b80a737cc0fcfe59,120708140129-80f16dd161fc4cf8a884b13172d77ad8
2204,140214125052-b1f763c7e8c16fd0a72e56c8d3bcb528,b80a737cc0fcfe59,130807161249-a167649269d19377aa219bcac508087a
2205,140214145950-45bbe9e0a11694856b1ed9de8c09081c,7007b5aab7ed80ef,130304162223-69bff61ac3514a7f91c360c07a6b2928
2206,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,081230145120-2b5ec05db4e4425dbad4272c2c949343
2207,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,110415170008-02571dabad304b439d734082e11d4f0c
2208,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,130313161023-ee03f65a89c7406fa097abe281341b42
2209,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,130601072136-79f35d68529f31b5b57bdc1bcfba305e
2210,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,130912093948-00000000de1538b1e65a3fa2c1fff475
2211,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,131006121309-94a099e6b858454ed626d115b331459f
2212,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,131130010819-438ca5f31a48ceeba67509818da985ce
2213,140215015048-3160c2715b70c0e63b3d87de6fa4ea09,983c22383f4511f5,131130181754-6f2d8e3eb0287e4395be2b968fcd1fe1
2214,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,130327161837-2326c15051714642b522813b0bc76ffd
2215,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,130429182005-c8229f2274ad4703a794af812f46b327
2216,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,130604053114-b7450d5cfd3f896ca7f42d6869d0f7c6
2217,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,130604234732-6a5816c78fe30f846578bd20d11ce021
2218,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,130806125602-0071e00cc304acfa7560ccf1795572e8
2219,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,131117102345-4bd09d4a04af5f8ac86757722f3dbdb4
2220,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,131128143238-77c624d442017b639fce68b40917be85
2221,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,131205205926-1c9b3b10afca70e59f1c7454786135f0
2222,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,131209145702-06417cac37d828c1cdce872862a524ce
2223,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,131222212426-a086598986e9e4ce6d1e6f73c470a9d0
2224,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,140218165859-4dcc0a4d10b000d5f0620b5d09e39efe
2225,140215080027-c677d8cdcba4519e0199e90513bd32f7,2505ee9810fd48b5,140220181555-0b025ba3bb099faa7a32396fc762957a
2226,140215200539-00000000025157d7ed20b3eb2d6f5705,f84e9347c893a02b,130306145430-615d1e81b3d64a63a795c7fa0f18b20b
2227,140215221750-730d65e78a5c3a72c7d1c448fb111f31,59f11319c24c58a4,130912093948-00000000de1538b1e65a3fa2c1fff475
2228,140215221750-730d65e78a5c3a72c7d1c448fb111f31,59f11319c24c58a4,130912094150-0d3730e8eabf4286cc04fe1d8b4a5591
2229,140215221750-730d65e78a5c3a72c7d1c448fb111f31,59f11319c24c58a4,140217181314-000000005f72b28cfb6ee5cce42f39ed
2230,140215221750-730d65e78a5c3a72c7d1c448fb111f31,59f11319c24c58a4,140219172742-a1ecd9b7148a0d0bf1a53f447bd6058e
2231,140216044052-00000000c8370be73177c0205aff68a6,74ec0a4280b5782d,100109165411-0ec233f61b4a4b9fa285fd8b991d4826
2232,140216054726-31ad6f93a9554fa9ca22268e192225b4,88882f80a58799bc,140221203203-6e5e549f6c82f95507e39261f2c0730d
2233,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,110808204330-0fa92b2d85f84382a90fbd6a3a5f7e73
2234,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,130224001028-dcb6bdbcf4734455b30fa29b21e3a9c9
2235,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140117184022-7d8bf4b4ceca02414b5f3b95d4276de2
2236,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140126234755-c36ca554ef83a443ef4a9419f87b946f
2237,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140212031000-0000000021cb5d5d008f01744743e75d
2238,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140302113910-00000000193c641f643f72fe5713d69e
2239,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140305191832-c2eb016cb8360c6c9f1116da97c44f9c
2240,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140310160009-2a7283d2664277058bea7511ed6b9fcf
2241,140216081506-73209b092948180244e5134269c8c4f0,3388414a31d3bed8,140313053720-78584b1252c32b3005503cb16d18f759
2242,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,120409181351-05fefe6f29d94550b09d2159efe05591
2243,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140214032938-00c9342fbcccdd5ca5aa246f218d9766
2244,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140301113229-2e31df940b6f70582a3991069db3482e
2245,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140303121045-27d65860c9ab306ee9dfe39af6063a1e
2246,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140304114614-2ecb6def96576c2d1ea6ee72806d3cd4
2247,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140305122410-3038deb6ebb62bfea2b4ede756a6f261
2248,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140312122050-fceff036e10b2daa8546f0c39d6c5b28
2249,140216152339-00000000b6414ccd2aa234c04016e669,9f032923d0cbddda,140313122448-55743a112207e4166583d0c4a2e7f6da
2250,140216152339-00000000b6414ccd2aa234c04016e669,8802565cda8decc5,131228045421-0f41f2aaf5336c126cecd2bc6f3723a3
2251,140217013431-8617efd5ede2decd769a09f10b6c610d,ef4944a4af58dc52,140303152427-1cc13739a205d4a3521593e0b8d8013d
2252,140217060140-a5152dbfb5dc81baf060896a93ebd555,50190343d35b7671,111210152355-d0b509a2d9304f5f8910c29c67e6fadd
2253,140217060140-a5152dbfb5dc81baf060896a93ebd555,50190343d35b7671,130715112357-1ec302968471fdba1960b32adf7ebc28
2254,140217145518-4171776313746f618a707a775a3362bd,f4b4188641a2a581,130612201900-06148859dd5a077912bad1e6f0e6ddbf
2255,140217181314-000000005f72b28cfb6ee5cce42f39ed,59f11319c24c58a4,130912093948-00000000de1538b1e65a3fa2c1fff475
2256,140217181314-000000005f72b28cfb6ee5cce42f39ed,59f11319c24c58a4,130912094150-0d3730e8eabf4286cc04fe1d8b4a5591
2257,140217181314-000000005f72b28cfb6ee5cce42f39ed,59f11319c24c58a4,140215221750-730d65e78a5c3a72c7d1c448fb111f31
2258,140217181314-000000005f72b28cfb6ee5cce42f39ed,59f11319c24c58a4,140219172742-a1ecd9b7148a0d0bf1a53f447bd6058e
2259,140217182044-251b0f044ee95830bc6029ce679d2ad8,f638f0d5df496118,130510050012-7c3a10e25e6942aa8152f9f27abaf90b
